"id" "text" "screenname" "isretweet" "retweeted" "created"
https://t.co/7b0JT1ii6V” that's cute" "zfisher13" FALSE FALSE 1417563326
"143" "539925752133607424" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "yodas_disciple" TRUE FALSE 1417563305
"144" "539925657313370112" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "merrrrh" TRUE FALSE 1417563282
"145" "539925577222733825" "RT @weyhrauchlaw: PILOTS, the FAA is trying to hoodwink u. Don't fall for the HIMS scam. Know your rights! http://t.co/WNA6Nf2Qj2 @UPS @UPS…" "reqehupeweb" TRUE FALSE 1417563263
"146" "539925560684605445" "RT @weyhrauchlaw: PILOTS, the FAA is trying to hoodwink u. Don't fall for the HIMS scam. Know your rights! http://t.co/WNA6Nf2Qj2 @UPS @UPS…" "avroseti" TRUE FALSE 1417563259
"147" "539925546075815936" "This is pathetic @UPS" "EvePartDeux" FALSE FALSE 1417563256
"148" "539925497762025472" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "EvePartDeux" TRUE FALSE 1417563244
"149" "539925485497905152" "@UPS @UPSHelp My package has been delayed for 5 days at your warehouse in Koeln, Germany; I'm wondering why. I have emailed help@ups.com" "0lufemii" FALSE FALSE 1417563241
"150" "539925471056498690" "RT @weyhrauchlaw: PILOTS, the FAA is trying to hoodwink u. Don't fall for the HIMS scam. Know your rights! http://t.co/WNA6Nf2Qj2 @UPS @UPS…" "fisylelemeva" TRUE FALSE 1417563238
"151" "539925452073086977" "RT @weyhrauchlaw: PILOTS, the FAA is trying to hoodwink u. Don't fall for the HIMS scam. Know your rights! http://t.co/WNA6Nf2Qj2 @UPS @UPS…" "tyrulytesywi" TRUE FALSE 1417563233
"152" "539925442740760576" "RT @weyhrauchlaw: PILOTS, the FAA is trying to hoodwink u. Don't fall for the HIMS scam. Know your rights! http://t.co/WNA6Nf2Qj2 @UPS @UPS…" "lakykajacofy" TRUE FALSE 1417563231
"153" "539925397354209280" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "MariaBoccia32" TRUE FALSE 1417563220
"154" "539925393679974400" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Kitty_Katt0312" TRUE FALSE 1417563219
"155" "539925392950173698" "PILOTS, the FAA is trying to hoodwink u. Don't fall for the HIMS scam. Know your rights! http://t.co/WNA6Nf2Qj2 @UPS @UPSHelp" "weyhrauchlaw" FALSE FALSE 1417563219
"156" "539925371798294528" "Our @UPS driver is awesome! Been raining all day and Came home to see he protected our delivery for us. Kudos! http://t.co/2s4GjaDnfC" "kcalderw" FALSE FALSE 1417563214
"157" "539925352588390402" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "ashlen2355" TRUE FALSE 1417563210
"158" "539925280429592576" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "nmatarazzo2" TRUE FALSE 1417563192
"159" "539925234754007040" "@UPS has two different addresses on the box b! Mines and the Texas Chainsaw Massacre crib! How do you do that!  I definitely got pictures b!" "StylesLowe" FALSE FALSE 1417563181
"160" "539925123591966721" "RT @lizzthebiz: “@UPS: Carson, 4, wants to be like his UPS driverhttp://bit.ly/1xV85Y5 #WishesDelivered
https://t.co/kDBje8zima”

I literal…" "Veemoraaa_" TRUE FALSE 1417563155
"161" "539925025646583810" "Still waiting…Just another typical UPS delivery. @UPS http://t.co/4RrXpsJK3o" "BlazeFusky" FALSE FALSE 1417563132
"162" "539924975444963328" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "acalamco" TRUE FALSE 1417563120
"163" "539924940926251008" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "MackAttackSmith" TRUE FALSE 1417563111
"164" "539924930356183040" "I was scared for dear life! Yo @nikestore I'm looking at the packing slip now and it doesn't have my full address. But @UPS ! You Messed up2" "StylesLowe" FALSE FALSE 1417563109
"165" "539924855739543552" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "take__caree" TRUE FALSE 1417563091
"166" "539924818896773120" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "HeartsFor_PA" TRUE FALSE 1417563082
"167" "539924798885752832" "“@UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/Q2dCZTN7gB
https://t.co/UieM6ZaZZb” so cute " "mitchitymitch" FALSE FALSE 1417563078
"168" "539924734323220480" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "YarringtonDavid" TRUE FALSE 1417563062
"169" "539924710289444865" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "paige_219" TRUE FALSE 1417563056
"170" "539924462129651712" "@UPSHelp @UPS how come even after I signed the info tag, the driver left me a second one next to the first one?" "piratejedi77" FALSE FALSE 1417562997
"171" "539924376477368321" "@UPS This is the cutest thing ever" "Caitt135" FALSE FALSE 1417562977
"172" "539924335343833090" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "lynnb2516" TRUE FALSE 1417562967
"173" "539924329442848768" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Caitt135" TRUE FALSE 1417562966
"174" "539924280532672512" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Matt_D_Howell" TRUE FALSE 1417562954
"175" "539924025711927297" "“@UPS: Carson, 4, wants to be like his UPS driverhttp://bit.ly/1xV85Y5 #WishesDelivered
https://t.co/kDBje8zima”

I literally died ❤️" "lizzthebiz" FALSE FALSE 1417562893
"176" "539923945789460481" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "AshleyRoy17" TRUE FALSE 1417562874
"177" "539923771256098818" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "jordan_hufford" TRUE FALSE 1417562833
"178" "539923759596339200" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "MollyElena12" TRUE FALSE 1417562830
"179" "539923708911943681" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "fisherdaniel851" TRUE FALSE 1417562818
"180" "539923634312470528" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "_Successively" TRUE FALSE 1417562800
"181" "539923528477585408" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "ASweetTweetRose" TRUE FALSE 1417562775
"182" "539923507551813633" "My signed @12WillPower helmet From @PaddockInsider was an empty box. Came through Alton, IL @UPS , can't say I'm surprised. #AltonEstLouis" "macBobmac" FALSE FALSE 1417562770
"183" "539923503894384640" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "FittyShadez_Gay" TRUE FALSE 1417562769
"184" "539923461393481729" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "bonjovi2001" TRUE FALSE 1417562759
"185" "539923266777796609" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "LAWDPIZZUH" TRUE FALSE 1417562712
"186" "539923097273368576" "Yo @nikestore , you and @UPS will definitely be receiving a letter/email from me! This is unacceptable! Especially this time of year." "StylesLowe" FALSE FALSE 1417562672
"187" "539923086267940864" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "aaronrivero32" TRUE FALSE 1417562669
"188" "539923078596157440" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "VivaLaCaLeah" TRUE FALSE 1417562667
"189" "539923020526022656" "@StylesLowe @nikestore @UPS  don't fuck with the j's" "Sleepybaggs" FALSE FALSE 1417562654
"190" "539922977710542848" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "Soniia_arteaga" TRUE FALSE 1417562643
"191" "539922911188893696" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "J_drans4" TRUE FALSE 1417562627
"192" "539922904050192386" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "djmatlow" TRUE FALSE 1417562626
"193" "539922850489311232" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "christymariex4" TRUE FALSE 1417562613
"194" "539922710441521152" "Yo word to God @nikestore and @UPS delivered my #Infared6s #Jordan to the wrong address! Called @UPS for the wrong address and found them!" "StylesLowe" FALSE FALSE 1417562580
"195" "539922548780048385" "HURRY TF UP @UPS" "Raidger4" FALSE FALSE 1417562541
"196" "539922339710791680" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "kidcurry112" TRUE FALSE 1417562491
"197" "539922234865754113" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "meganviganola" TRUE FALSE 1417562466
"198" "539922234320490497" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "VicTedder" TRUE FALSE 1417562466
"199" "539922155857653760" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "BrownBear253" TRUE FALSE 1417562447
"200" "539922110089793536" "RT @UPS: Carson, 4, wants to be like his UPS driver, Ernie. So we gave him his wish. http://t.co/LjnVxMfTGC #WishesDelivered
https://t.co/0…" "carlykbad" TRUE FALSE 1417562436
